county_fips_code,death_rate
38055.0,0.024124513618677044
38057.0,0.00864304235090752
38059.0,0.01898496240601504
38061.0,0.013167520117044623
38063.0,0.031315240083507306
38065.0,0.0189873417721519
38067.0,0.01338199513381995
38069.0,0.04553734061930783
38071.0,0.017391304347826087
38073.0,0.024355300859598854
38075.0,0.04361370716510903
38077.0,0.008399209486166008
38079.0,0.012956964368347987
38081.0,0.014
38083.0,0.01639344262295082
38085.0,0.01804511278195489
38087.0,0.0
38089.0,0.010363747205852468
38091.0,0.010362694300518135
38093.0,0.02288135593220339
38095.0,0.03374233128834356
38097.0,0.017159199237368923
38099.0,0.014121338912133892
38101.0,0.01978998384491115
38103.0,0.017467248908296942
38105.0,0.008056394763343404
39001.0,0.022746071133167907
39003.0,0.019981451816878847
39005.0,0.021889400921658985
39007.0,0.02525395033860045
39009.0,0.011481056257175661
39011.0,0.01981981981981982
39013.0,0.02842672765887927
39015.0,0.015234765234765234
39017.0,0.015386201386562203
39019.0,0.02460276781137878
39021.0,0.01694915254237288
39023.0,0.023660305612280826
39025.0,0.01246758428086974
39027.0,0.017488076311605722
39029.0,0.025486922648859208
39031.0,0.022039596563317145
39033.0,0.027383619616629325
39035.0,0.018960021539557222
39037.0,0.023694927804516847
39039.0,0.023698884758364312
39041.0,0.007254881041288809
39043.0,0.02289126648420005
39045.0,0.012300793795067563
39047.0,0.017562346329469618
39049.0,0.011239289870580241
39051.0,0.016480965645311048
39053.0,0.020894274968658588
39055.0,0.02199091042369154
39057.0,0.016166129986199644
39059.0,0.016449410304158908
39061.0,0.015244090600506079
39063.0,0.01873837791446145
39065.0,0.023713973002553814
39067.0,0.032570422535211266
39069.0,0.02457813646368305
39071.0,0.018141222439296677
39073.0,0.028258887876025523
39075.0,0.03877703206562267
39077.0,0.021984011627906978
39079.0,0.017721518987341773
39081.0,0.027591085956844712
39083.0,0.024352786309784994
39085.0,0.01816457197059521
39087.0,0.01813380281690141
39089.0,0.013127785137901964
39091.0,0.01966364812419146
39093.0,0.01939503173732466
39095.0,0.018656284039027554
39097.0,0.01468262932008132
39099.0,0.02668886988613349
39101.0,0.016005567153792623
39103.0,0.017314624098867148
39105.0,0.027137042062415198
39107.0,0.02076907258893687
39109.0,0.02054224114000185
39111.0,0.03175775480059084
39113.0,0.019676080845937624
39115.0,0.031135531135531136
39117.0,0.013755158184319119
39119.0,0.015209553853086977
39121.0,0.03106508875739645
39123.0,0.021780048400107554
39125.0,0.023295454545454546
39127.0,0.01682935038707506
39129.0,0.014128546612623047
39131.0,0.014462809917355372
39133.0,0.016086197738826923
39135.0,0.026569419119562385
39137.0,0.023782036481182173
39139.0,0.018251016348066775
39141.0,0.02298352124891587
39143.0,0.02280250091945568
39145.0,0.016129032258064516
39147.0,0.0232427366447985
39149.0,0.019852164730728615
39151.0,0.027788673324683946
39153.0,0.02050345528877083
39155.0,0.02899167325107883
39157.0,0.028724270263984185
39159.0,0.00893317299433087
39161.0,0.025963488843813387
39163.0,0.0199764982373678
39165.0,0.012353732621192971
39167.0,0.02064003029729218
39169.0,0.024234412866270105
39171.0,0.022523823274617383
39173.0,0.014630467571644042
39175.0,0.023890784982935155
40001.0,0.013471177944862155
40003.0,0.006055363321799308
40005.0,0.013851891315929675
40007.0,0.012605042016806723
40009.0,0.020013802622498276
40011.0,0.019102196752626553
40013.0,0.012732615083251714
40015.0,0.024132730015082957
40017.0,0.010650546919976972
40019.0,0.02025931928687196
40021.0,0.013827335578798085
40023.0,0.016666666666666666
40025.0,0.009345794392523364
40027.0,0.01385023830086684
40029.0,0.02142857142857143
40031.0,0.013965480197665258
40033.0,0.02302158273381295
40035.0,0.009027081243731194
40037.0,0.023401826484018264
40039.0,0.02547146705853539
40041.0,0.020106951871657754
40043.0,0.025362318840579712
40045.0,0.01680672268907563
40047.0,0.01779086138487137
40049.0,0.021823204419889504
40051.0,0.02157190635451505
40053.0,0.012750455373406194
40055.0,0.037606837606837605
40057.0,0.01834862385321101
40059.0,0.01904761904761905
40061.0,0.013556618819776715
40063.0,0.023349436392914653
40065.0,0.017891373801916934
40067.0,0.022727272727272728
40069.0,0.026792179580014484
40071.0,0.023992502343017807
40073.0,0.019922254616132166
40075.0,0.031746031746031744
40077.0,0.015439429928741092
40079.0,0.011945088251025138
40081.0,0.02214022140221402
40083.0,0.014876801487680148
40085.0,0.014627659574468085
40087.0,0.013716647876738068
40089.0,0.023360964581763375
40091.0,0.030303030303030304
40093.0,0.025078369905956112
40095.0,0.01123046875
40097.0,0.016933207902163686
40099.0,0.021739130434782608
40101.0,0.018795386586928663
40103.0,0.014492753623188406
40105.0,0.01737619461337967
40107.0,0.017827298050139277
40109.0,0.014881156635325875
40111.0,0.021215295966474593
40113.0,0.01635563011113441
40115.0,0.017534942820838628
40117.0,0.02905027932960894
40119.0,0.008729611762003216
40121.0,0.01675977653631285
40123.0,0.015321955003878975
40125.0,0.015600809813028462
40127.0,0.021739130434782608
40129.0,0.030690537084398978
40131.0,0.018255769958380626
40133.0,0.027092740534907955
40135.0,0.013500482160077145
40137.0,0.02147239263803681
40139.0,0.009620826259196379
40141.0,0.021170610211706103
40143.0,0.01475368510435048
40145.0,0.014812094503611213
40147.0,0.022510492178557804
40149.0,0.021159153633854646
40151.0,0.014913007456503728
40153.0,0.011356466876971609
41001.0,0.015353121801432957
41003.0,0.006864274570982839
41005.0,0.012392651375149473
41007.0,0.00791295746785361
41009.0,0.015735214324470972
41011.0,0.017233348858872847
41013.0,0.018151815181518153
41015.0,0.014858841010401188
41017.0,0.008138456783764294
41019.0,0.02152317880794702
41021.0,0.014084507042253521
41023.0,0.011194029850746268
41025.0,0.02030456852791878
41027.0,0.026512013256006627
41029.0,0.012830722944872135
41031.0,0.01633705932932072
41033.0,0.02062446290461186
41035.0,0.015525308379413016
41037.0,0.01511879049676026
41039.0,0.011413003460717178
41041.0,0.01496792587312901
41043.0,0.014301634472511144
41045.0,0.01761744966442953
41047.0,0.013893123121815253
41049.0,0.014096916299559472
41051.0,0.01578549848942598
41053.0,0.014138817480719794
41055.0,0.015625
41057.0,0.006015037593984963
41059.0,0.010187159440890783
41061.0,0.016304347826086956
41063.0,0.026455026455026454
41065.0,0.019649122807017545
41067.0,0.009166319457596304
41069.0,0.029411764705882353
41071.0,0.016748980030062272
42001.0,0.019192656722645248
42003.0,0.019573813491633056
42005.0,0.024243437552248788
42007.0,0.024864024864024864
42009.0,0.02965191233347658
42011.0,0.021526622296173047
42013.0,0.02520446096654275
42015.0,0.014824575852413112
42017.0,0.02152506309070216
42019.0,0.02382448723076044
42021.0,0.029471960704052395
42023.0,0.026402640264026403
42025.0,0.026853015075376883
42027.0,0.013280369953162981
42029.0,0.020058010913917703
42031.0,0.028894472361809045
42033.0,0.017095011047796257
42035.0,0.017915309446254073
42037.0,0.022707870923681064
42039.0,0.02034805890227577
42041.0,0.025637262096971477
42043.0,0.021246295369693236
42045.0,0.02772349312181477
42047.0,0.013961605584642234
42049.0,0.01974558572242263
42051.0,0.024404986777483945
42053.0,0.01465457083042568
42055.0,0.02412623891497131
42057.0,0.011037527593818985
42059.0,0.012080942313500454
42061.0,0.025806451612903226
42063.0,0.027646874018221804
42065.0,0.0297029702970297
42067.0,0.04076850984067479
42069.0,0.025679921985047136
42071.0,0.020931117594824307
42073.0,0.027774121363696197
42075.0,0.01804427357847089
42077.0,0.021581826891561406
42079.0,0.025583074363562167
42081.0,0.024156215806750272
42083.0,0.01899736147757256
42085.0,0.02691188694929343
42087.0,0.03294466037386637
42089.0,0.02168003262199266
42091.0,0.02452553079237427
42093.0,0.03325062034739454
42095.0,0.019936159489275913
42097.0,0.03698715292167427
42099.0,0.026096033402922755
42101.0,0.024048827196279335
42103.0,0.013510132599449587
42105.0,0.019409282700421943
42107.0,0.027689175432643365
42109.0,0.023205023205023205
42111.0,0.026611694152923537
42113.0,0.04597701149425287
42115.0,0.023467070401211203
42117.0,0.035213563743071406
42119.0,0.01435562805872757
42121.0,0.023587223587223587
42123.0,0.039253048780487805
42125.0,0.016967245350862407
42127.0,0.019464720194647202
42129.0,0.022509073878936893
42131.0,0.02727272727272727
42133.0,0.01754008393414398
44001.0,0.027852998065764023
44003.0,0.019457327149634843
44005.0,0.006065857885615251
44007.0,0.02002807768833766
44009.0,0.017099115220200814
45001.0,0.015775298191612157
45003.0,0.013070030249414989
45005.0,0.016877637130801686
45007.0,0.02271062271062271
45009.0,0.032015065913371
45011.0,0.021923076923076924
45013.0,0.012241550986938441
45015.0,0.011232815468872248
45017.0,0.027694610778443114
45019.0,0.011657883329911254
45021.0,0.025345247766043865
45023.0,0.0178027641133755
45025.0,0.021481178396072012
45027.0,0.03293845709332563
45029.0,0.03507340946166395
45031.0,0.020891690009337067
45033.0,0.019305019305019305
45035.0,0.012183744031611876
45037.0,0.013902053712480253
45039.0,0.03439701616245338
45041.0,0.023476802683063163
45043.0,0.020667257159728374
45045.0,0.01356166569164495
45047.0,0.020893719806763286
45049.0,0.026929052304505437
45051.0,0.014760053857683612
45053.0,0.01946975973487987
45055.0,0.018668078909042766
45057.0,0.015513126491646777
45059.0,0.023063591521130515
45061.0,0.03321224701608718
45063.0,0.01454308016501944
45065.0,0.027184466019417475
45067.0,0.030251625671473
45069.0,0.01616161616161616
45071.0,0.020763956904995103
45073.0,0.013715330691862237
45075.0,0.025583982202447165
45077.0,0.015872181636621643
45079.0,0.012104125153686352
45081.0,0.027838427947598252
45083.0,0.01962846964879145
45085.0,0.019883931119779277
45087.0,0.026515151515151516
45089.0,0.024354603019970774
45091.0,0.012096521466624882
46003.0,0.03368421052631579
46005.0,0.013490725126475547
46007.0,0.02295918367346939
46009.0,0.0180064308681672
46011.0,0.008744977546679272
46013.0,0.016864903248712943
46015.0,0.01394700139470014
46017.0,0.03051643192488263
46019.0,0.018484288354898338
46021.0,0.030534351145038167
46023.0,0.015907447577729574
46025.0,0.01293103448275862
46027.0,0.008285862247540134
46029.0,0.017641996557659207
46031.0,0.02494802494802495
46033.0,0.013714285714285714
46035.0,0.020647149460708784
46037.0,0.04090267983074753
46039.0,0.01694915254237288
46041.0,0.01966101694915254
46043.0,0.01978021978021978
46045.0,0.02729044834307992
46047.0,0.026533996683250415
46049.0,0.03494623655913978
46051.0,0.039735099337748346
46053.0,0.051194539249146756
46055.0,0.03759398496240601
46057.0,0.04881101376720901
46059.0,0.016483516483516484
46061.0,0.010309278350515464
46063.0,0.010309278350515464
46065.0,0.01625693893735131
46067.0,0.030434782608695653
46069.0,0.0070921985815602835
46071.0,0.048109965635738834
46073.0,0.05693950177935943
46075.0,0.010638297872340425
46077.0,0.02197802197802198
46079.0,0.014419610670511895
46081.0,0.015645805592543277
46083.0,0.008953168044077135
46085.0,0.016717325227963525
46087.0,0.030902348578491966
46089.0,0.016194331983805668
46091.0,0.015957446808510637
46093.0,0.011119081779053085
46095.0,0.007662835249042145
46097.0,0.03257328990228013
46099.0,0.011447131910062754
46101.0,0.029985007496251874
46102.0,0.02311320754716981
46103.0,0.014372381915354615
46105.0,0.03899721448467967
46107.0,0.01020408163265306
46109.0,0.029796511627906978
46111.0,0.008695652173913044
46115.0,0.030805687203791468
46117.0,0.005649717514124294
46119.0,0.020689655172413793
46121.0,0.02593192868719611
46123.0,0.022486772486772486
46125.0,0.04826418289585097
46127.0,0.019299820466786355
46129.0,0.02072538860103627
46135.0,0.010932475884244373
46137.0,0.02616279069767442
47001.0,0.01946141661009278
47003.0,0.01984732824427481
47005.0,0.024955436720142603
47007.0,0.005020538566864446
47009.0,0.012536778815402327
47011.0,0.01005851028860693
47013.0,0.014989293361884369
47015.0,0.016520392359318535
47017.0,0.022950819672131147
47019.0,0.023710110348941247
47021.0,0.012155415671803777
47023.0,0.023469857340082834
47025.0,0.0231105559025609
47027.0,0.028079710144927536
47029.0,0.022026431718061675
47031.0,0.017972681524083392
47033.0,0.023972602739726026
47035.0,0.020210896309314587
47037.0,0.009578235672891178
47039.0,0.024314214463840397
47041.0,0.01910828025477707
47043.0,0.01649782923299566
47045.0,0.019600659461439823
47047.0,0.016088389222717582
47049.0,0.019656019656019656
47051.0,0.01757435303205871
47053.0,0.022215505516094906
47055.0,0.025074478649453825
47057.0,0.018839487565938208
47059.0,0.019919819594086695
47061.0,0.019476905954368393
47063.0,0.020134228187919462
47065.0,0.0111047206123081
47067.0,0.01990049751243781
47069.0,0.018309859154929577
47071.0,0.018883643432379894
47073.0,0.017794725135049254
47075.0,0.022827687776141383
47077.0,0.020052083333333335
47079.0,0.023384615384615386
47081.0,0.01605584642233857
47083.0,0.029756537421100092
47085.0,0.014965259219668627
47087.0,0.027047332832456798
47089.0,0.019894954639503422
47091.0,0.015990159901599015
47093.0,0.012245601931700587
47095.0,0.015151515151515152
47097.0,0.014823965410747375
47099.0,0.01523431031627753
47101.0,0.016341923318667503
47103.0,0.015317786922725195
47105.0,0.011250401800064288
47107.0,0.015309989389116265
47109.0,0.018900945047252364
47111.0,0.021393307734503566
47113.0,0.021215043394406944
47115.0,0.014906438312718047
47117.0,0.013971110584892256
47119.0,0.012788475672497428
47121.0,0.01775568181818182
47123.0,0.016357504215851602
47125.0,0.011039336675665253
47127.0,0.016666666666666666
47129.0,0.015445544554455445
47131.0,0.02113289760348584
47133.0,0.02010547132498352
47135.0,0.0260950605778192
47137.0,0.031413612565445025
47139.0,0.011853959222380275
47141.0,0.01549982584465343
47143.0,0.017111567419575632
47145.0,0.016538037486218304
47147.0,0.013409183258837871
47149.0,0.010182269519847381
47151.0,0.014097744360902255
47153.0,0.016647531572904706
47155.0,0.013034140561356735
47157.0,0.0169687035181981
47159.0,0.01430615164520744
47161.0,0.020618556701030927
47163.0,0.017666201766620176
47165.0,0.014474874578501521
47167.0,0.014103425117528543
47169.0,0.008761449621664676
47171.0,0.023890784982935155
47173.0,0.01742696053305997
47175.0,0.026744186046511628
47177.0,0.014917325664989217
47179.0,0.016941144708423325
47181.0,0.011760752688172043
47183.0,0.01597139451728248
47185.0,0.019956850053937433
47187.0,0.007703452418813385
47189.0,0.012597763896908299
48001.0,0.020395053797976553
48003.0,0.02558519324986391
48005.0,0.03276041065866882
48007.0,0.03251387787470262
48009.0,0.014796547472256474
48011.0,0.028708133971291867
48013.0,0.025724575544503515
48015.0,0.01683348498635123
48017.0,0.022565320665083134
48019.0,0.0196078431372549
48021.0,0.00997298981923956
48023.0,0.043478260869565216
48025.0,0.020762229806598406
48027.0,0.01917469293982504
48029.0,0.015961909181779237
48031.0,0.026420079260237782
48033.0,0.06451612903225806
48035.0,0.020722320899940794
48037.0,0.03111361396592989
48039.0,0.013638743455497383
48041.0,0.009188583004738994
48043.0,0.01639344262295082
48045.0,0.03550295857988166
48047.0,0.04342581423401689
48049.0,0.03222040625729629
48051.0,0.0196319018404908
48053.0,0.013721413721413722
48055.0,0.017126878713736457
48057.0,0.0102880658436214
48059.0,0.03316749585406302
48061.0,0.04028177878912586
48063.0,0.034782608695652174
48065.0,0.025688073394495414
48067.0,0.04217479674796748
48069.0,0.03137254901960784
48071.0,0.0095535192045233
48073.0,0.03327085285848173
48075.0,0.012168933428775949
48077.0,0.015444015444015444
48079.0,0.04672897196261682
48081.0,0.02754237288135593
48083.0,0.043941411451398134
48085.0,0.00912358912162236
48087.0,0.027190332326283987
48089.0,0.01834862385321101
48091.0,0.029595588235294117
48093.0,0.03265044814340589
48095.0,0.016877637130801686
48097.0,0.019022457067371202
48099.0,0.011750239103702691
48101.0,0.03664921465968586
48103.0,0.02030456852791878
48105.0,0.025466893039049237
48107.0,0.043478260869565216
48109.0,0.03021978021978022
48111.0,0.02610441767068273
48113.0,0.013448290630672778
48115.0,0.039677975848188614
48117.0,0.023377529658060014
48119.0,0.03715170278637771
48121.0,0.010034497684851188
48123.0,0.030506721820062047
48125.0,0.05291005291005291
48127.0,0.015604681404421327
48129.0,0.035629453681710214
48131.0,0.03218210361067504
48133.0,0.036683785766691124
48135.0,0.021624412068372147
48137.0,0.023715415019762844
48139.0,0.013775775428868481
48141.0,0.019965927949361882
48143.0,0.01657589391427895
48145.0,0.015216357584403234
48147.0,0.031169573920503287
48149.0,0.024399126001456665
48151.0,0.04590163934426229
48153.0,0.033783783783783786
48155.0,0.08064516129032258
48157.0,0.0099218149378436
48159.0,0.03523035230352303
48161.0,0.0254323499491353
48163.0,0.017651052274270197
48165.0,0.030199039121482498
48167.0,0.01060070671378092
48169.0,0.043222003929273084
48171.0,0.01966075558982267
48173.0,0.017094017094017096
48175.0,0.02748414376321353
48177.0,0.020689655172413793
48179.0,0.024111675126903553
48181.0,0.030116238112011272
48183.0,0.031580804516584335
48185.0,0.01884288747346072
48187.0,0.014337389016770799
48189.0,0.025324675324675326
48191.0,0.028282828282828285
48193.0,0.03443877551020408
48195.0,0.027114967462039046
48197.0,0.031331592689295036
48199.0,0.01902997642303806
48201.0,0.016100860855373805
48203.0,0.022321428571428572
48205.0,0.003048780487804878
48207.0,0.05908096280087528
48209.0,0.012015448433700473
48211.0,0.0034129692832764505
48213.0,0.031923784054822
48215.0,0.03220113703633378
48217.0,0.024029982363315695
48219.0,0.035517241379310345
48221.0,0.01985450136404971
48223.0,0.035635446231472724
48225.0,0.030136986301369864
48227.0,0.021595039555270472
48229.0,0.022304832713754646
48231.0,0.02871205906480722
48233.0,0.03374524714828897
48235.0,0.0078125
48237.0,0.026272577996715927
48239.0,0.016630901287553648
48241.0,0.034023668639053255
48243.0,0.026041666666666668
48245.0,0.02192694386904461
48247.0,0.025889967637540454
48249.0,0.024232633279483037
48251.0,0.018512032821333867
48253.0,0.019826964671953856
48255.0,0.016114982578397212
48257.0,0.015944073097442817
48259.0,0.021498954911914003
48261.0,0.05128205128205128
48263.0,0.018867924528301886
48265.0,0.019457804984696108
48267.0,0.021052631578947368
48269.0,0.0
48271.0,0.017094017094017096
48273.0,0.034923019151333085
48275.0,0.059233449477351915
48277.0,0.026440677966101694
48279.0,0.03510998307952622
48281.0,0.014993184915947297
48283.0,0.027462121212121212
48285.0,0.030182684670373314
48287.0,0.0175834084761046
48289.0,0.026060606060606062
48291.0,0.023513311769096792
48293.0,0.028409090909090908
48295.0,0.03428571428571429
48297.0,0.019332161687170474
48299.0,0.03075103489059728
48301.0,0.0
48303.0,0.016044080706587797
48305.0,0.03685897435897436
48307.0,0.032534246575342464
48309.0,0.017305808511410226
48311.0,0.05952380952380952
48313.0,0.015105740181268883
48315.0,0.06077348066298342
48317.0,0.0297339593114241
48319.0,0.01411764705882353
48321.0,0.0269694819020582
48323.0,0.03406372595923835
48325.0,0.020588235294117647
48327.0,0.04265402843601896
48329.0,0.015360289134854304
48331.0,0.019178082191780823
48333.0,0.031914893617021274
48335.0,0.05090311986863711
48337.0,0.034123222748815164
48339.0,0.010787150653822204
48341.0,0.026497277676951
48343.0,0.03733031674208145
48345.0,0.06837606837606838
48347.0,0.037383177570093455
48349.0,0.026168224299065422
48351.0,0.05459770114942529
48353.0,0.03300970873786408
48355.0,0.019145394006659266
48357.0,0.02274641954507161
48359.0,0.013745704467353952
48361.0,0.01719986240110079
48363.0,0.02610786671246994
48365.0,0.045871559633027525
48367.0,0.01151439299123905
48369.0,0.027777777777777776
48371.0,0.020226055919095775
48373.0,0.03541912632821724
48375.0,0.0260250569476082
48377.0,0.029304029304029304
48379.0,0.03198031980319803
48381.0,0.017955230051385034
48383.0,0.02077922077922078
48385.0,0.038338658146964855
48387.0,0.054285714285714284
48389.0,0.022407503908285567
48391.0,0.033823529411764704
48393.0,0.015873015873015872
48395.0,0.019724770642201836
48397.0,0.013430282292557742
48399.0,0.028985507246376812
48401.0,0.026232693709011417
48403.0,0.0734094616639478
48405.0,0.05517241379310345
48407.0,0.028655400440852314
48409.0,0.034193840579710144
48411.0,0.02781136638452237
48413.0,0.024489795918367346
48415.0,0.01833776989056492
48417.0,0.018115942028985508
48419.0,0.0397196261682243
48421.0,0.05106382978723404
48423.0,0.023570173726332227
48425.0,0.012915129151291513
48427.0,0.03128269512450303
48429.0,0.03194103194103194
48431.0,0.037037037037037035
48433.0,0.03821656050955414
48435.0,0.016701461377870562
48437.0,0.02011173184357542
48439.0,0.013467794155398803
48441.0,0.02581496137177313
48443.0,0.025
48445.0,0.03292181069958848
48447.0,0.0684931506849315
48449.0,0.022411953041622197
48451.0,0.01596971668539658
48453.0,0.012250984134558034
48455.0,0.03270440251572327
48457.0,0.029166666666666667
48459.0,0.022665457842248413
48461.0,0.026246719160104987
48463.0,0.020016680567139282
48465.0,0.029415477843706603
48467.0,0.0272789270288702
48469.0,0.02408181218385749
48471.0,0.014812302125734962
48473.0,0.011605873993368073
48475.0,0.019867549668874173
48477.0,0.022607022607022607
48479.0,0.019036193666674212
48481.0,0.027559990496555
48483.0,0.01936619718309859
48485.0,0.02490421455938697
48487.0,0.028526970954356846
48489.0,0.02893368010403121
48491.0,0.010259156136217605
48493.0,0.014967462039045552
48495.0,0.02727272727272727
48497.0,0.0163050801778736
48499.0,0.037197231833910036
48501.0,0.030821917808219176
48503.0,0.020623281393217233
48505.0,0.020190689848569827
48507.0,0.022957821676454885
49001.0,0.00878293601003764
49003.0,0.009386281588447653
49005.0,0.002880254933202598
49007.0,0.010131108462455305
49009.0,0.0
49011.0,0.004434361142621429
49013.0,0.006823351023502654
49015.0,0.00949367088607595
49017.0,0.021321961620469083
49019.0,0.0039447731755424065
49021.0,0.005699916177703269
49023.0,0.009302325581395349
49025.0,0.008902077151335312
49027.0,0.009695290858725761
49029.0,0.00844205679201842
49031.0,0.02
49033.0,0.0
49035.0,0.005906787845113837
49037.0,0.01929092805005214
49039.0,0.005675954592363261
49041.0,0.006323396567299007
49043.0,0.002331002331002331
49045.0,0.005887862973370801
49047.0,0.008449669360764144
49049.0,0.0040804550325612065
49051.0,0.004697843262865684
49053.0,0.009726529461516776
49055.0,0.0
49057.0,0.007056451612903226
50001.0,0.007532956685499058
50003.0,0.007349338559529643
50005.0,0.0065237651444548
50007.0,0.013736996532408643
50009.0,0.006872852233676976
50011.0,0.019230769230769232
50013.0,0.009216589861751152
50015.0,0.003401360544217687
50017.0,0.0036809815950920245
50019.0,0.008560311284046693
50021.0,0.008791208791208791
50023.0,0.007932310946589107
50025.0,0.010130246020260492
50027.0,0.00878972278566599
51001.0,0.015024458420684835
51003.0,0.014307877952077228
51005.0,0.03587115666178624
51007.0,0.035830618892508145
51009.0,0.012491559756921
51011.0,0.016079158936301793
51013.0,0.016738590296848436
51015.0,0.01250211184321676
51017.0,0.04395604395604396
51019.0,0.01647272177724044
51021.0,0.014684287812041116
51023.0,0.014878621769772905
51025.0,0.018072289156626505
51027.0,0.0290736984448952
51029.0,0.014018691588785047
51031.0,0.01950471181240412
51033.0,0.01429108687476495
51035.0,0.02857142857142857
51036.0,0.031683168316831684
51037.0,0.02402745995423341
51041.0,0.015688367129135537
51043.0,0.020161290322580645
51045.0,0.018633540372670808
51047.0,0.013871105420401195
51049.0,0.01996007984031936
51051.0,0.018808777429467086
51053.0,0.02102803738317757
51057.0,0.012804097311139564
51059.0,0.014322629234784641
51061.0,0.014749262536873156
51063.0,0.026255707762557076
51065.0,0.010400416016640665
51067.0,0.01935325820676139
51069.0,0.0126347082868822
51071.0,0.01688411358403684
51073.0,0.02174877940523746
51075.0,0.01573187414500684
51077.0,0.023411371237458192
51079.0,0.013964313421256789
51081.0,0.01575299306868305
51083.0,0.027591085956844712
51085.0,0.02000731975112846
51087.0,0.024311944564068433
51089.0,0.026643747314138374
51091.0,0.009174311926605505
51093.0,0.021821631878557873
51095.0,0.015503875968992248
51097.0,0.019656019656019656
51099.0,0.011494252873563218
51101.0,0.010441767068273093
51103.0,0.023743016759776536
51105.0,0.020114942528735632
51107.0,0.009944909494168992
51109.0,0.01655795283492223
51111.0,0.01792573623559539
51113.0,0.025806451612903226
51115.0,0.019966722129783693
51117.0,0.028743028743028743
51119.0,0.034722222222222224
51121.0,0.010305992350191246
51125.0,0.014460511679644048
51127.0,0.011881188118811881
51131.0,0.04455445544554455
51133.0,0.028112449799196786
51135.0,0.02494802494802495
51137.0,0.01748095024652622
51139.0,0.027052681537731372
51141.0,0.031136857349746562
51143.0,0.014874551971326165
51145.0,0.008840353614144566
51147.0,0.015589179275561669
51149.0,0.008854454897620365
51153.0,0.011002068388857105
51155.0,0.022735743570629893
51157.0,0.008310249307479225
51159.0,0.009778357235984355
51161.0,0.0174446583253128
51163.0,0.02956298200514139
51165.0,0.01597069597069597
51167.0,0.01699346405228758
51169.0,0.031720430107526884
51171.0,0.030393053016453384
51173.0,0.03198653198653199
51175.0,0.028197381671701913
51177.0,0.012128981362784735
51179.0,0.007083515522518583
51181.0,0.02122641509433962
51183.0,0.018363939899833055
51185.0,0.019713745611666215
51187.0,0.019407894736842107
51191.0,0.022039671408535362
51193.0,0.019892884468247895
51195.0,0.03078817733990148
51197.0,0.030167597765363128
51199.0,0.014565677966101694
51510.0,0.011571923304333136
51520.0,0.02288620470438652
51530.0,0.024017467248908297
51540.0,0.014179104477611941
51550.0,0.014301951127107406
51570.0,0.035485747527632346
51580.0,0.022151898734177215
51590.0,0.03153656900022366
51595.0,0.06231454005934718
51600.0,0.03345070422535211
51610.0,0.02304147465437788
51620.0,0.028119507908611598
51630.0,0.01169864295741694
51640.0,0.045068027210884355
51650.0,0.016696369946534097
51660.0,0.014599661902566468
51670.0,0.02924420812761109
51678.0,0.027250206440957887
51680.0,0.019540667427991373
51683.0,0.010894761242466388
51685.0,0.009844134536505332
51690.0,0.04756022235948116
51700.0,0.016381916613935177
51710.0,0.014747779453661807
51720.0,0.024054982817869417
51730.0,0.021972406745017884
51735.0,0.017977528089887642
51740.0,0.02188183807439825
51750.0,0.008302583025830259
51760.0,0.015661524076671342
51770.0,0.022777973464835035
51775.0,0.022799817601459188
51790.0,0.027832222657781264
51800.0,0.02393483709273183
51810.0,0.011241541223587902
51820.0,0.015899581589958158
51830.0,0.01683937823834197
51840.0,0.016062884483937116
53001.0,0.010492700729927007
53003.0,0.019554956169925825
53005.0,0.012760551994918875
53007.0,0.009703196347031963
53009.0,0.008227374719521317
53011.0,0.010899073778345576
53013.0,0.04
53015.0,0.01482780612244898
53017.0,0.006751282743721307
53019.0,0.020942408376963352
53021.0,0.009287188442609938
53023.0,0.04032258064516129
53025.0,0.011807274804799086
53027.0,0.016482275908783022
53029.0,0.017308766052484645
53031.0,0.009615384615384616
53033.0,0.014486032300305544
53035.0,0.013275375939849624
53037.0,0.010810810810810811
53039.0,0.013563501849568433
53041.0,0.014913341394598953
53043.0,0.01631321370309951
53045.0,0.011954992967651195
53047.0,0.015378844711177795
53049.0,0.011351909184726523
53051.0,0.011194029850746268
53053.0,0.012621306782376983
53055.0,0.0
53057.0,0.012548753603527217
53059.0,0.005479452054794521
53061.0,0.01496316758747698
53063.0,0.014258163773862922
53065.0,0.012564991334488735
53067.0,0.01023238022377355
53069.0,0.007407407407407408
53071.0,0.012650948821161587
53073.0,0.01027576806123519
53075.0,0.011285122063565177
53077.0,0.014695994621073865
54001.0,0.019346230820547032
54003.0,0.009906439185470555
54005.0,0.018424689083371717
54007.0,0.0030643513789581204
54009.0,0.027790228597041687
54011.0,0.02064194170352728
54013.0,0.002688172043010753
54015.0,0.01855287569573284
54017.0,0.011146496815286623
54019.0,0.022424070394550098
54021.0,0.009153318077803204
54023.0,0.02235929067077872
54025.0,0.022703457911281873
54027.0,0.0178103719224725
54029.0,0.03451919690031701
54031.0,0.015424164524421594
54033.0,0.014061207609594707
54035.0,0.02850678733031674
54037.0,0.011129777404451912
54039.0,0.02266657982153325
54041.0,0.016548463356973995
54043.0,0.014790996784565916
54045.0,0.02942998760842627
54047.0,0.015605493133583021
54049.0,0.011142669871094604
54051.0,0.021862578080636002
54053.0,0.020117762512266928
54055.0,0.024645110410094637
